2.18564458,0.089006008,0.652866,2.12846848,0.199228492,0.57590654,-0.017643088,-0.123564014,0.07695946,,1.146981529
2.190410656,0.092650801,0.655668,2.135516727,0.203784224,0.578995774,-0.020455458,-0.123039857,0.076672226,,1.147264388
2.195166501,0.096308934,0.658476,2.139924424,0.206662259,0.582154822,-0.020134407,-0.122531688,0.076321179,,1.147544741
2.199912055,0.099980408,0.66129,2.141615751,0.207773798,0.585278962,-0.016559133,-0.122039277,0.076011038,,1.147820519
2.204647259,0.10366522,0.66411,2.149341536,0.212863669,0.58843801,-0.020208146,-0.121512658,0.075671991,,1.148096404
2.209372053,0.107363371,0.666936,2.151653523,0.214404207,0.591631963,-0.017382191,-0.121019984,0.075304037,,1.148368186
2.214086377,0.11107486,0.669768,2.158621429,0.219063089,0.594756104,-0.020151713,-0.120504983,0.075011896,,1.148639596
2.218790171,0.114799685,0.672606,2.163834546,0.222584158,0.597845338,-0.020838259,-0.120004488,0.074760662,,1.148909329
2.223483376,0.118537844,0.67545,2.164754292,0.223210041,0.600969479,-0.016337034,-0.119522801,0.074480521,,1.149173921
2.22816593,0.122289335,0.6783,2.172460739,0.228461259,0.60409362,-0.020019027,-0.119005422,0.07420638,,1.149438704
2.232837773,0.126054157,0.681156,2.174734809,0.230028342,0.607182854,-0.017143521,-0.118523589,0.073973146,,1.149699463
2.237498845,0.129832306,0.684018,2.181579085,0.234760363,0.610324448,-0.019861619,-0.118016617,0.073693552,,1.14995987
2.242149085,0.133623779,0.686886,2.185859827,0.237749907,0.613431135,-0.019460463,-0.117528777,0.073454865,,1.150217902
2.246788431,0.137428574,0.68976,2.18748557,0.238892368,0.616502916,-0.015815334,-0.117055903,0.073257084,,1.150471578
2.251416824,0.141246686,0.69264,2.194992645,0.244180206,0.619661963,-0.019406141,-0.116546929,0.072978037,,1.150725393
2.256034201,0.145078112,0.695526,2.197279388,0.24580886,0.622855917,-0.016602389,-0.116072376,0.072670083,,1.150975364
2.260640502,0.148922848,0.698418,2.204045247,0.250644067,0.625997511,-0.019303427,-0.11557475,0.072420489,,1.151225003
2.265235664,0.15278089,0.701316,2.208434961,0.253812388,0.629156558,-0.019118534,-0.115093858,0.072159442,,1.151472496
2.269819626,0.156652232,0.70422,2.210124793,0.255039922,0.632315606,-0.015596998,-0.114628324,0.071904394,,1.151715822
2.274392327,0.160536869,0.70713,2.217705961,0.260560715,0.63540484,-0.019369492,-0.114128505,0.07172516,,1.151959467
2.278953704,0.164434797,0.710046,2.220282374,0.262457295,0.638546434,-0.016977309,-0.113660452,0.071499566,,1.152199593
2.283503695,0.168346009,0.712968,2.226775097,0.267254585,0.641722934,-0.019412991,-0.113170715,0.071245066,,1.152439311
2.288042239,0.172270499,0.715896,2.231016906,0.270418589,0.644794715,-0.019032383,-0.112699156,0.071101285,,1.152676826
2.292569272,0.176208261,0.71883,2.232613103,0.271616411,0.647849043,-0.015364113,-0.112241719,0.070980957,,1.152910176
2.297084732,0.180159289,0.72177,2.239974704,0.277153265,0.650868464,-0.018914112,-0.111749155,0.070901536,,1.153143733
2.301588557,0.184123575,0.724716,2.242202625,0.278846389,0.653887885,-0.016073583,-0.111290062,0.070828116,,1.153373621
2.306080683,0.188101112,0.727668,2.248903101,0.283954452,0.656889852,-0.01887482,-0.110804823,0.070778148,,1.153603329
2.310561048,0.192091892,0.730626,2.253231484,0.287285074,0.65994418,-0.018702447,-0.110335117,0.07068182,,1.153831032
2.315029589,0.196095908,0.73359,2.254709755,0.288429564,0.663138134,-0.014958009,-0.109879262,0.070451867,,1.154054617
2.319486242,0.200113151,0.73656,2.262313179,0.294329054,0.66650662,-0.018953146,-0.1093803,0.07005338,,1.154278676
2.323930945,0.204143613,0.739536,2.264503475,0.296048755,0.669857654,-0.016091728,-0.10892354,0.069678346,,1.1544991
2.328363633,0.208187284,0.742518,2.271088321,0.301236525,0.673191234,-0.0188308,-0.108440839,0.069326766,,1.154719354
2.332784243,0.212244156,0.745506,2.275238474,0.304539881,0.676559721,-0.018517397,-0.107977231,0.068946279,,1.154937572
2.337192711,0.216314218,0.7485,2.276441097,0.305503405,0.679980568,-0.014440618,-0.107532285,0.068519432,,1.155151604
2.341588974,0.22039746,0.7515,2.283983953,0.311558299,0.683453775,-0.018493017,-0.107042475,0.068046225,,1.155366151
2.345972968,0.224493874,0.754506,2.286154568,0.31332226,0.686926981,-0.015680248,-0.106597205,0.067579019,,1.15557722
2.350344628,0.228603446,0.757518,2.292653261,0.318622203,0.690260562,-0.018427676,-0.106127319,0.067257438,,1.155788176
2.35470389,0.232726168,0.760536,2.296847801,0.322078064,0.693576689,-0.018224615,-0.105676795,0.066959311,,1.155997262
2.35905069,0.236862027,0.76356,2.298280996,0.323266641,0.696910269,-0.014484933,-0.105243925,0.066649731,,1.156202464
2.363384963,0.241011012,0.76659,2.305600779,0.329350726,0.700226396,-0.018343918,-0.104770062,0.066363604,,1.15640816
2.367706645,0.245173111,0.769626,2.307735463,0.331145458,0.703455257,-0.015449024,-0.104338278,0.066170744,,1.156610435
2.372015671,0.249348311,0.772668,2.314145998,0.336552814,0.706736477,-0.018209658,-0.103877361,0.065931523,,1.156812655
2.376311976,0.2535366,0.775716,2.318182305,0.339991621,0.710070057,-0.017870193,-0.103435573,0.065645943,,1.157012987
2.380595495,0.257737964,0.77877,2.319669669,0.341266944,0.713403638,-0.014159882,-0.103011496,0.065366363,,1.157209567
2.384866163,0.261952391,0.78183,2.32685209,0.347440068,0.716772124,-0.01798292,-0.102545621,0.065057876,,1.157406639
2.389123915,0.266179867,0.784896,2.328729046,0.349072087,0.720140611,-0.014838981,-0.102122226,0.064755389,,1.15760026
2.393368686,0.270420376,0.787968,2.335372587,0.354866228,0.723509098,-0.01804937,-0.101666692,0.064458902,,1.157794113
2.397600409,0.274673906,0.791046,2.339219648,0.358257434,0.726929945,-0.017582637,-0.101234394,0.064116055,,1.157986068
2.401819021,0.27894044,0.79413,2.341173449,0.359990516,0.730368245,-0.014573406,-0.100816341,0.063761755,,1.158174728
2.406024454,0.283219965,0.79722,2.347856257,0.365937284,0.733789092,-0.017888634,-0.100364468,0.063430908,,1.158363693
2.410216644,0.287512464,0.800316,2.350445929,0.368266799,0.737227392,-0.015719719,-0.099945874,0.063088608,,1.158549807
2.414395524,0.291817921,0.803418,2.356377844,0.373625451,0.740613332,-0.018058608,-0.099506104,0.062804668,,1.158735763
2.418561028,0.29613632,0.806526,2.36023664,0.377144872,0.743929459,-0.017597844,-0.099084782,0.062596541,,1.158919899
2.422713091,0.300467645,0.80964,2.361682373,0.378471586,0.74721068,-0.013869711,-0.098680412,0.06242932,,1.159100448
2.426851646,0.304811879,0.81276,2.368740915,0.384963928,0.750579167,-0.017794641,-0.098230917,0.062180834,,1.159281647
2.430976626,0.309169003,0.815886,2.37077712,0.386858513,0.754069827,-0.014937113,-0.097822146,0.061816174,,1.159459689
2.435087966,0.313539001,0.819018,2.376760097,0.392444648,0.75768266,-0.017499927,-0.097384319,0.06133534,,1.159637688
2.4391856,0.317921855,0.822156,2.380775082,0.396232895,0.761295493,-0.017375729,-0.096967426,0.060860507,,1.159814135
2.443269459,0.322317545,0.8253,2.382089834,0.397482219,0.764890873,-0.013549839,-0.09657221,0.060409128,,1.15998704
2.447339479,0.326726053,0.82845,2.389066716,0.404127268,0.768486252,-0.017575504,-0.096130608,0.059963748,,1.160160677
2.451395591,0.331147359,0.831606,2.391116394,0.406103466,0.772046726,-0.014784478,-0.095735599,0.059559275,,1.160331293
2.45543773,0.335581445,0.834768,2.39724276,0.412031323,0.775572292,-0.017658022,-0.095310474,0.059195708,,1.160502127
2.459465828,0.340028289,0.837936,2.401128259,0.415830893,0.779010592,-0.017451493,-0.094908748,0.058925408,,1.16067144
2.463479818,0.344487873,0.84111,2.402596965,0.417276553,0.782379079,-0.013839257,-0.094525813,0.058730921,,1.160837379
2.467479633,0.348960174,0.84429,2.409425078,0.424013903,0.785712659,-0.0177318,-0.094099044,0.058577341,,1.161004089
2.471465206,0.353445172,0.847476,2.411424173,0.426008754,0.789028786,-0.014853117,-0.093714093,0.058447214,,1.161167779
2.475436469,0.357942845,0.850668,2.417211371,0.431802811,0.792310007,-0.017348775,-0.093301068,0.058357993,,1.161331526
2.479393356,0.362453172,0.853866,2.421157228,0.435791116,0.795573774,-0.017280704,-0.092904983,0.058292226,,1.161493889
2.483335799,0.36697613,0.85707,2.422738105,0.43739938,0.798872448,-0.013883355,-0.092525013,0.058197552,,1.161653046
2.48726373,0.371511696,0.86028,2.429208748,0.443999363,0.802310748,-0.017465042,-0.092102201,0.057969252,,1.161812825
2.491177081,0.376059847,0.863496,2.431151611,0.44600329,0.805818861,-0.014576139,-0.091719583,0.057677139,,1.161969642
2.495075786,0.38062056,0.866718,2.437134303,0.45219531,0.809361881,-0.017495803,-0.091304452,0.057356119,,1.16212678
2.498959775,0.385193811,0.869946,2.440868522,0.456102075,0.812904901,-0.017204282,-0.090912697,0.057041099,,1.162282437
2.502828982,0.389779576,0.87318,2.442438971,0.457756305,0.816430467,-0.013790321,-0.090539056,0.056749533,,1.162434937
2.506683339,0.394377829,0.87642,2.448687089,0.464356665,0.820060754,-0.017233902,-0.090123619,0.056359246,,1.162588014
2.510522776,0.398988547,0.879666,2.450626356,0.466429458,0.82379576,-0.014459301,-0.089748744,0.05587024,,1.162738267
2.514347228,0.403611703,0.882918,2.45626661,0.472480694,0.82749586,-0.017107599,-0.089345229,0.05542214,,1.162888726
2.518156624,0.408247272,0.886176,2.46005147,0.476585252,0.831143599,-0.01702271,-0.088963565,0.055032401,,1.163037895
2.521950898,0.412895227,0.88944,2.461753887,0.478444742,0.834704073,-0.013852475,-0.088601366,0.054735928,,1.163184115
2.52572998,0.417555542,0.89271,2.468253199,0.485566235,0.838107466,-0.017787114,-0.088198071,0.054602534,,1.163331302
2.529493803,0.42222819,0.895986,2.469750604,0.487226166,0.841493406,-0.014325116,-0.087839069,0.054492594,,1.163475318
2.533242299,0.426913143,0.899268,2.475394134,0.493499051,0.84494916,-0.017082218,-0.087444864,0.05431884,,1.163619653
2.536975398,0.431610373,0.902556,2.478987252,0.497534353,0.848422366,-0.016786776,-0.087072037,0.054133634,,1.163762623
2.540693032,0.436319852,0.90585,2.480014192,0.49869539,0.85193048,-0.012635936,-0.086720476,0.05391952,,1.163902261
2.544395134,0.441041551,0.90915,2.486912097,0.506509148,0.855508406,-0.017368368,-0.086309927,0.053641594,,1.164043189
2.548081633,0.445775442,0.912456,2.488482884,0.50831236,0.859068879,-0.014042595,-0.085955794,0.053387121,,1.164181109
2.551752463,0.450521494,0.915768,2.494191586,0.514885863,0.862542086,-0.017034758,-0.085567573,0.053225914,,1.164319509
2.555407553,0.455279678,0.919086,2.497389295,0.518608446,0.866015293,-0.016268755,-0.085204724,0.053070707,,1.164456319
2.559046835,0.460049964,0.92241,2.498557913,0.519977265,0.869523406,-0.01240482,-0.084859573,0.052886594,,1.164590046
2.562670241,0.46483232,0.92574,2.504840595,0.527352945,0.872944253,-0.016444988,-0.084465062,0.052795747,,1.164724679
2.566277702,0.469626715,0.929076,2.506684215,0.52954297,0.876347646,-0.013626454,-0.08411667,0.052728354,,1.164856702
2.569869149,0.474433118,0.932418,2.512179412,0.536093278,0.879838306,-0.016449224,-0.083732421,0.052579694,,1.164989097
2.573444512,0.479251497,0.935766,2.51564329,0.540266455,0.883259153,-0.016144294,-0.083372309,0.052506847,,1.165120216
2.577003724,0.484081819,0.93912,2.516880598,0.541767085,0.886714907,-0.012382547,-0.083030675,0.052405094,,1.165248351
2.580546715,0.488924052,0.94248,2.523014505,0.549224385,0.890292833,-0.016348389,-0.082636973,0.052187167,,1.165377372
2.584073415,0.493778162,0.945846,2.52501074,0.551681631,0.89387076,-0.013811019,-0.082289895,0.051975241,,1.165503961
2.587583757,0.498644115,0.949218,2.530149815,0.558033406,0.897466139,-0.016282108,-0.081913295,0.051751861,,1.165630777
2.591077671,0.503521877,0.952596,2.533465241,0.562174891,0.901044066,-0.015899165,-0.081557712,0.051551934,,1.165756312
2.594555088,0.508411414,0.95598,2.534589178,0.563588517,0.904499819,-0.012007914,-0.081224285,0.051480181,,1.165878886
2.598015939,0.51331269,0.95937,2.54058602,0.571148005,0.907990479,-0.015925328,-0.080838272,0.051379521,,1.166002313
2.601460155,0.518225671,0.962766,2.542353632,0.573403589,0.911550952,-0.013095648,-0.080498398,0.051215048,,1.166123249
2.604887667,0.52315032,0.966168,2.54759423,0.580115707,0.915146332,-0.015919327,-0.080123616,0.051021668,,1.16624458
2.608298405,0.5280866,0.969576,2.550929671,0.584435382,0.918776619,-0.015670401,-0.079771489,0.050799381,,1.166364745
2.6116923,0.533034476,0.97299,2.552124736,0.585994278,0.922441812,-0.011937682,-0.079440285,0.050548188,,1.166482077
2.615069284,0.53799391,0.97641,2.557973707,0.593643942,0.926194271,-0.015851586,-0.079056432,0.050215729,,1.16660028
2.618429286,0.542964864,0.979836,2.559760078,0.596011358,0.929981637,-0.013135195,-0.078721998,0.049854363,,1.166716093
2.621772239,0.5479473,0.983268,2.564831984,0.602760659,0.933716643,-0.01590399,-0.07835506,0.049551357,,1.166832319
2.625098072,0.552941179,0.986706,2.568047408,0.607089029,0.937434196,-0.015597512,-0.078011828,0.049271804,,1.166947394
2.628406716,0.557946464,0.99015,2.569090689,0.608503752,0.941116843,-0.011634823,-0.07769164,0.049033157,,1.167059601
2.631698103,0.562963113,0.9936,2.574825124,0.616298333,0.944834396,-0.015594243,-0.077316581,0.048765605,,1.16717271
2.634972163,0.567991088,0.997056,2.576499558,0.618604718,0.948569402,-0.012733178,-0.076992539,0.048486598,,1.167283437
2.638228826,0.573030348,1.000518,2.581224009,0.625137926,0.952234595,-0.015081658,-0.076637057,0.048283405,,1.167394359
2.641468024,0.578080853,1.003986,2.58466983,0.629955529,0.955952148,-0.015287509,-0.076298196,0.048033852,,1.167504452
2.644689688,0.583142561,1.00746,2.585880442,0.631662038,0.959687154,-0.011670652,-0.075983608,0.047772846,,1.167611902
2.647893747,0.58821543,1.01094,2.591364894,0.639415659,0.96342216,-0.015475236,-0.075618018,0.04751784,,1.167720221
2.651080134,0.593299418,1.014426,2.593742606,0.642821954,0.967192073,-0.013934067,-0.07529385,0.047233927,,1.167826827
2.654248779,0.598394484,1.017918,2.597888384,0.648796022,0.970909626,-0.015503167,-0.074952718,0.047008374,,1.167933341
2.657399612,0.603500583,1.021416,2.600927321,0.653219621,0.974557365,-0.015153018,-0.074626259,0.046858635,,1.168038771
2.660532565,0.608617672,1.02492,2.602100805,0.654940371,0.978240012,-0.011518203,-0.074319434,0.046679988,,1.168141609
2.663647569,0.613745708,1.02843,2.607412615,0.662751859,0.981975018,-0.015249436,-0.073960457,0.046454982,,1.168245294
2.666744554,0.618884646,1.031946,2.609008141,0.665129587,0.985710024,-0.012378557,-0.073651214,0.046235976,,1.168346707
2.669823451,0.624034441,1.035468,2.61399023,0.672584262,0.98944503,-0.015617059,-0.073301026,0.04602297,,1.168448833
2.672884192,0.629195049,1.038996,2.616782192,0.676815424,0.99314513,-0.014956882,-0.072981704,0.04585087,,1.168549743
2.675926707,0.634366422,1.04253,2.617835863,0.678423733,0.99684523,-0.011150958,-0.072682536,0.045684771,,1.168648054
2.678950928,0.639548515,1.04607,2.623141759,0.686544698,1.000510423,-0.015126993,-0.072328254,0.045559578,,1.16874733
2.681956785,0.644741282,1.049616,2.624692021,0.688950105,1.004123256,-0.012263242,-0.072025727,0.045492744,,1.168844386
2.684944209,0.649944674,1.053168,2.629006396,0.69567106,1.007753542,-0.014518325,-0.071689242,0.045414458,,1.168941662
2.687913133,0.655158645,1.056726,2.632573592,0.701290643,1.011348922,-0.015421383,-0.071365559,0.045377078,,1.169038586
2.690863486,0.660383147,1.06029,2.633266421,0.7023923,1.014926848,-0.010967363,-0.071072533,0.045363152,,1.169132615
2.693795201,0.66561813,1.06386,2.638249991,0.710331051,1.018574588,-0.014604898,-0.070723834,0.045285412,,1.169227436
2.696708207,0.670863546,1.067436,2.639799589,0.71283288,1.022257234,-0.011845358,-0.070422916,0.045178766,,1.169320158
2.699602438,0.676119346,1.071018,2.644045566,0.71971718,1.0260446,-0.014241376,-0.070086242,0.0449734,,1.169413156
2.702477824,0.681385478,1.074606,2.647162217,0.72483127,1.029936686,-0.014540054,-0.069766801,0.044669314,,1.169505498
2.705334297,0.686661894,1.0782,2.648235496,0.726608505,1.033846226,-0.010913944,-0.069474182,0.044353775,,1.169595422
2.708171787,0.691948542,1.0818,2.65323159,0.734907746,1.037860485,-0.014854391,-0.069123935,0.043939516,,1.169686308
2.710990228,0.697245371,1.085406,2.654764299,0.737493099,1.04180493,-0.012101346,-0.068829705,0.04360107,,1.169775108
2.71378955,0.702552328,1.089018,2.659341083,0.7452497,1.045644656,-0.015370344,-0.068495525,0.043373344,,1.169864706
2.716569685,0.707869362,1.092636,2.661767157,0.749418682,1.049519289,-0.01447586,-0.068192708,0.043116711,,1.169953066
2.719330564,0.71319642,1.09626,2.662803013,0.751212121,1.053376468,-0.010838586,-0.067909845,0.042883532,,1.170039052
2.722072121,0.718533448,1.09989,2.667545772,0.759449899,1.057198741,-0.014607925,-0.067572304,0.042691259,,1.17012595
2.724794286,0.723880393,1.103526,2.668957276,0.761937726,1.060968654,-0.011695529,-0.067287546,0.042557346,,1.170210757
2.727496991,0.7292372,1.107168,2.673122068,0.769310622,1.064668753,-0.01439068,-0.066964107,0.042499247,,1.170296053
2.730180169,0.734603815,1.110816,2.675845733,0.774194783,1.06829904,-0.014238484,-0.066664652,0.04251696,,1.170380543
2.732843752,0.739980182,1.11447,2.676778579,0.775881663,1.071964233,-0.010444961,-0.066387417,0.042505767,,1.170462659
2.735487672,0.745366246,1.11813,2.681549071,0.784533347,1.075594519,-0.014641909,-0.066050578,0.042535481,,1.170545878
2.738111861,0.750761951,1.121796,2.682956331,0.787123201,1.079172446,-0.011898244,-0.065766903,0.042623554,,1.170627093
2.740716252,0.75616724,1.125468,2.687029595,0.794651593,1.082645652,-0.014730724,-0.065444491,0.042822348,,1.170708911
2.743300777,0.761582056,1.129146,2.689785055,0.799806039,1.086206126,-0.014774989,-0.065139778,0.042939875,,1.170790029
2.745865369,0.767006341,1.13283,2.690961583,0.80202574,1.089923678,-0.011481953,-0.064853893,0.042906322,,1.170868899
2.748409961,0.772440037,1.13652,2.695234686,0.810118913,1.093868124,-0.014845982,-0.064515175,0.042651876,,1.170948583
2.750934485,0.777883086,1.140216,2.696558401,0.81266437,1.09791729,-0.011980707,-0.064226659,0.04229871,,1.171026194
2.753438875,0.783335428,1.143918,2.700465326,0.820214262,1.102123535,-0.014751797,-0.063895297,0.041794465,,1.17110438
2.755923062,0.788797003,1.147626,2.703074332,0.825333371,1.106451954,-0.014778073,-0.063590179,0.041174047,,1.171181873
2.758386981,0.794267753,1.15134,2.704253851,0.827672527,1.110797825,-0.011676171,-0.063311002,0.040542175,,1.17125723
2.760830565,0.799747616,1.15506,2.708334748,0.835805368,1.11505643,-0.015030671,-0.062983327,0.04000357,,1.171333463
2.763253747,0.805236531,1.158786,2.709606996,0.838383985,1.119157956,-0.012144218,-0.06271113,0.039628044,,1.171407648
2.765656461,0.810734437,1.162518,2.713267062,0.845840889,1.123137308,-0.01469003,-0.062400389,0.039380692,,1.171482368
2.768038639,0.816241272,1.166256,2.715722486,0.850917454,1.127064301,-0.014563942,-0.062114164,0.039191699,,1.171556373
2.770400216,0.821756972,1.17,2.717395337,0.854410577,1.130956387,-0.012690392,-0.061841357,0.039043613,,1.171628835
2.772741127,0.827281476,1.17375,2.720666521,0.861287737,1.134778659,-0.01455379,-0.061542641,0.038971341,,1.171701549
2.775061303,0.832814719,1.177506,2.721911892,0.863940646,1.138635839,-0.011723498,-0.061277536,0.038870161,,1.17177232
2.777360681,0.838356637,1.181268,2.725445377,0.871506566,1.142545378,-0.014316825,-0.060971165,0.038722622,,1.171843637
2.779639194,0.843907167,1.185036,2.728072992,0.877217622,1.146559637,-0.014861592,-0.060683445,0.038476363,,1.171914607
2.781896776,0.849466243,1.18881,2.72863127,0.878445235,1.150591349,-0.010486392,-0.060430387,0.038218651,,1.171983003
2.784133362,0.855033799,1.19259,2.732661659,0.887330025,1.154675421,-0.014486484,-0.060110445,0.037914579,,1.172052515
2.786348887,0.86060977,1.196376,2.733828412,0.889950165,1.15874204,-0.011588501,-0.059851788,0.03763396,,1.172120088
2.788543286,0.866194089,1.200168,2.737187316,0.897534606,1.162738846,-0.01410777,-0.059553209,0.037429154,,1.17218819
2.790716493,0.871786688,1.203966,2.739462274,0.902752968,1.166700745,-0.01403565,-0.059279024,0.037265255,,1.172255663
2.792868443,0.877387501,1.20777,2.740266146,0.904616952,1.170645191,-0.010330716,-0.059031609,0.037124809,,1.172320962
2.794999073,0.88299646,1.21158,2.74402486,0.913366029,1.174537277,-0.014109712,-0.058723581,0.037042723,,1.172387281
2.797108317,0.888613496,1.215396,2.745144569,0.916019226,1.178411909,-0.011208291,-0.058471947,0.036984091,,1.172451728
2.799196111,0.894238539,1.219218,2.748413784,0.923807886,1.182251635,-0.013858769,-0.058177183,0.036966365,,1.172516758
2.801262391,0.899871521,1.223046,2.750577614,0.929045904,1.186108815,-0.013721701,-0.057906789,0.036937185,,1.172581149
2.803307093,0.905512372,1.22688,2.751288911,0.930786642,1.189965994,-0.009814773,-0.057663707,0.036914006,,1.172643357
2.805330153,0.91116102,1.23072,2.754938147,0.939749952,1.193823173,-0.01372377,-0.05735549,0.036896827,,1.172706593
2.807331508,0.916817395,1.234566,2.75599743,0.942401436,1.197732713,-0.010830469,-0.057105338,0.036833288,,1.172768017
2.809311093,0.922481426,1.238418,2.759286188,0.950680398,1.201607345,-0.013994945,-0.056807829,0.036810655,,1.172830253
2.811268845,0.92815304,1.242276,2.761151951,0.955460646,1.205499431,-0.013330657,-0.056542779,0.036776569,,1.172891613
2.813204702,0.933832165,1.24614,2.761891285,0.95737456,1.20940897,-0.009604678,-0.056300493,0.03673103,,1.172950922
2.815118601,0.939518727,1.25001,2.765387213,0.966462323,1.213283603,-0.013574647,-0.055993431,0.036726397,,1.173011277
2.817010478,0.945212654,1.253886,2.766450064,0.969280389,1.217140782,-0.010819653,-0.055744558,0.036745218,,1.173069905
2.818880272,0.95091387,1.257768,2.769345279,0.977004031,1.221085228,-0.013316927,-0.055453113,0.036682772,,1.173129039
2.820727919,0.956622303,1.261656,2.771321755,0.982368443,1.225151847,-0.013268434,-0.055183501,0.036504153,,1.173187607
2.822553358,0.962337876,1.26555,2.77183492,0.983778687,1.229323186,-0.008980456,-0.054946044,0.036226815,,1.173243966
2.824356526,0.968060513,1.26945,2.77525674,0.993214182,1.233511978,-0.013224001,-0.054633316,0.035938023,,1.173301415
2.826137363,0.97379014,1.273356,2.77625869,0.996041494,1.237735676,-0.010445321,-0.054388262,0.035620324,,1.173357182
2.827895807,0.979526679,1.277268,2.778965441,1.003733464,1.241889562,-0.012812228,-0.054102793,0.035378439,,1.173413386
2.829631795,0.985270052,1.281186,2.780836323,1.009152572,1.246025994,-0.012767786,-0.053841748,0.035160006,,1.173469058
2.831345268,0.991020184,1.28511,2.781476,1.011030708,1.250214786,-0.009008254,-0.053610222,0.034895214,,1.173522789
2.833036164,0.996776995,1.28904,2.784618156,1.020300308,1.254438484,-0.013062722,-0.053309158,0.034601516,,1.173577562
2.834704423,1.002540406,1.292976,2.785532315,1.023062073,1.25864473,-0.010210809,-0.053073892,0.034331271,,1.173630673
2.836349984,1.008310339,1.296918,2.788147208,1.031018322,1.262781162,-0.012857701,-0.052794423,0.034136838,,1.173684356
2.837972788,1.014086714,1.300866,2.789938598,1.036580087,1.266830327,-0.012973203,-0.052540732,0.034035673,,1.173737607
2.839572774,1.019869451,1.30482,2.790561902,1.038542256,1.270844586,-0.009199588,-0.052316452,0.033975414,,1.17378891
2.841149882,1.025658469,1.30878,2.793479537,1.047772246,1.274858845,-0.013026003,-0.052024077,0.033921155,,1.173841204
2.842704053,1.031453687,1.312746,2.794308163,1.050456318,1.279012731,-0.01000978,-0.051792812,0.033733269,,1.173891799
2.844235229,1.037255023,1.316718,2.796790981,1.058557094,1.283114256,-0.012649224,-0.051515215,0.033603744,,1.173942959
2.845743349,1.043062396,1.320696,2.798356643,1.063779178,1.287111062,-0.012307371,-0.051268506,0.033584938,,1.173993503
2.847228356,1.048875721,1.32468,2.798927722,1.065710841,1.291230041,-0.008575432,-0.051047267,0.033449959,,1.174042219
2.848690191,1.054694917,1.32867,2.801699741,1.0751374,1.295471193,-0.012683686,-0.050753594,0.033198808,,1.174091979
2.850128796,1.060519899,1.332666,2.802702817,1.078641522,1.299782158,-0.010605779,-0.050521058,0.032883842,,1.174140431
2.851544113,1.066350583,1.336668,2.804838688,1.08617949,1.304128029,-0.012688218,-0.050254377,0.032539971,,1.174189276
2.852936084,1.072186885,1.340676,2.806515258,1.092230118,1.308438994,-0.013175715,-0.050005483,0.032237006,,1.174237897
2.854304652,1.078028718,1.34469,2.806846761,1.093448336,1.312662693,-0.008593801,-0.049797289,0.032027307,,1.174284327
2.85564976,1.083875999,1.34871,2.809408659,1.102897161,1.316938752,-0.012552518,-0.049511478,0.031771249,,1.174331762
2.856971351,1.089728639,1.352736,2.810140862,1.105677616,1.321284623,-0.009649142,-0.049293565,0.031451377,,1.174377634
2.858269369,1.095586552,1.356768,2.812341827,1.11410979,1.325595588,-0.012582169,-0.049025482,0.031172412,,1.174424213
2.859543757,1.101449652,1.360806,2.813675946,1.119360837,1.329871647,-0.012217725,-0.048792003,0.030934353,,1.174470211
2.86079446,1.107317849,1.36485,2.814164285,1.121315789,1.334217519,-0.008466887,-0.048586972,0.030632482,,1.174514436
2.862021421,1.113191057,1.3689,2.816535852,1.130871277,1.338598297,-0.012528672,-0.048308027,0.030301703,,1.174559721
2.863224586,1.119069185,1.372956,2.817209779,1.13367585,1.342926715,-0.009606156,-0.04810002,0.030029285,,1.174603464
2.8644039,1.124952145,1.377018,2.819143076,1.141798645,1.34718532,-0.012150336,-0.047845186,0.02983268,,1.174647769
2.865559307,1.130839847,1.381086,2.820408709,1.147265853,1.351409019,-0.01194804,-0.047618949,0.029676981,,1.174691593
2.866690754,1.136732201,1.38516,2.820817647,1.149066152,1.355580358,-0.007962774,-0.047425028,0.029579642,,1.17473364
2.867798185,1.142629115,1.38924,2.822950039,1.158512694,1.35971679,-0.011826614,-0.047157069,0.02952321,,1.174776615
2.868881549,1.148530498,1.393326,2.823558648,1.161300034,1.363870675,-0.008897391,-0.046955836,0.029455325,,1.174818143
2.86994079,1.154436258,1.397418,2.825381911,1.169734226,1.367954747,-0.011761741,-0.046703665,0.029463253,,1.174860317
2.870975856,1.160346304,1.401516,2.826513165,1.175126986,1.372003913,-0.011490796,-0.046482593,0.029512087,,1.174902002
2.871986694,1.166260541,1.40562,2.826917496,1.17709217,1.376105439,-0.007701708,-0.046289487,0.029514562,,1.174942039
2.872973251,1.172178878,1.40973,2.828916362,1.186877707,1.380276777,-0.011875806,-0.046019092,0.029453223,,1.174983108
2.873935476,1.178101219,1.413846,2.829445856,1.189568536,1.384500476,-0.008798475,-0.045819426,0.029345524,,1.175022686
2.874873317,1.18402747,1.417968,2.83093364,1.197210232,1.388724174,-0.010780744,-0.045575976,0.029243826,,1.175062566
2.875786721,1.189957537,1.422096,2.832136059,1.203579426,1.392965326,-0.011479423,-0.045347352,0.029130674,,1.175102351
2.876675639,1.195891324,1.42623,2.83243303,1.205194474,1.397189025,-0.007332938,-0.045160003,0.029040975,,1.175140409
2.877540019,1.201828735,1.43037,2.834219011,1.214972962,1.40139527,-0.011502452,-0.044892312,0.02897473,,1.175179457
